time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
22.900000000000002,1071.4085088962843,267.85212722407107,401.7781908360936,11.851899951802347,2.9629749879505867,4.44446248192588,352.9221372957614,92.30651099657798,145.08018935309775,18.35609613025122,4.483479315106481,6.553787504985467,-0.002020011252032994,0.001270259479135838,0.0047888677660368195,-0.002020011252032994,0.001270259479135838,0.0047888677660368195,782.900244934014,7.00159916271114,0.0002659812356702933
22.950000000000003,1072.0011038938744,268.0002759734686,402.00041396018986,11.851899951802347,2.9629749879505867,4.44446248192588,353.8399370540398,92.53068813671041,145.407890695815,18.355995165568643,4.483542802648601,6.554026854345484,-0.002019293651573939,0.0012697508423942239,0.00478698720034032,-0.002019293651573939,0.0012697508423942239,0.00478698720034032,782.5501650421737,7.001596454447335,0.0002658773866083839
23.0,1072.5936988914646,268.14842472286614,402.22263708428613,11.851899951802347,2.9629749879505867,4.44446248192588,354.7577317658785,92.75486844994832,145.73560400129864,18.35589423677289,4.483606264758152,6.554266109672364,-0.0020185759150770366,0.001269242191023201,0.004785106537609218,-0.0020185759150770366,0.001269242191023201,0.004785106537609218,782.200085285664,7.001593749530898,0.0002657735306519462
23.05,1073.1862938890547,268.2965734722637,402.4448602083824,11.851899951802347,2.9629749879505867,4.44446248192588,355.675521433072,92.97905193502004,146.06332926484671,18.35579334387074,4.483669701434404,6.554505270961256,-0.0020178580429996984,0.0012687335250383125,0.004783225777834632,-0.0020178580429996984,0.0012687335250383125,0.004783225777834632,781.850005664318,7.001591047959514,0.00026566966779782025
23.1,1073.7788888866448,268.4447222216612,402.6670833324787,11.851899951802347,2.9629749879505867,4.44446248192588,356.5933060574154,93.20323859065387,146.3910664817571,18.35569248686895,4.483733112676626,6.554744338207306,-0.0020171400357993363,0.0012682248444495503,0.004781344921002129,-0.0020171400357993363,0.0012682248444495503,0.004781344921002129,781.499926177968,7.001588349730855,0.0002655657980428328
23.150000000000002,1074.371483884235,268.59287097105874,402.88930645657496,11.851899951802347,2.9629749879505867,4.44446248192588,357.51108564070415,93.42742841557808,146.71881564732738,18.355591665774256,4.4837964984840895,6.554983311405661,-0.002016421893897835,0.0012677161492657962,0.004779463967102826,-0.002016421893897835,0.0012677161492657962,0.004779463967102826,781.1498468264472,7.0015856548425734,0.0002654619213837899
23.200000000000003,1074.9640788818251,268.7410197204563,403.11152958067123,11.851899951802347,2.9629749879505867,4.44446248192588,358.4288601847338,93.65162140852088,147.04657675685496,18.355490880593372,4.483859858856064,6.555222190551467,-0.0020157036176726706,0.0012672074394948218,0.004777582916117851,-0.0020157036176726706,0.0012672074394948218,0.004777582916117851,780.7997676095885,7.001582963292305,0.0002653580378174846
23.25,1075.5566738794153,268.8891684698538,403.3337527047675,11.851899951802347,2.9629749879505867,4.44446248192588,359.34662969130045,93.87581756821048,147.37434980563697,18.355390131332996,4.483923193791822,6.5554609756398685,-0.0020149852074968777,0.001266698715141068,0.00477570176803499,-0.0020149852074968777,0.001266698715141068,0.00477570176803499,780.449688527225,7.00158027507767,0.00026525414734068943
23.3,1076.1492688770054,269.03731721925135,403.5559758288638,11.851899951802347,2.9629749879505867,4.44446248192588,360.26439416220046,94.10001689337501,147.70213478897026,18.35528941799981,4.483986503290632,6.555699666666009,-0.0020142666637079643,0.0012661899762100859,0.004773820522822048,-0.0020142666637079643,0.0012661899762100859,0.004773820522822048,780.0996095791901,7.001577590196279,0.00026515024995016985
23.35,1076.7418638745955,269.1854659686489,403.77819895296005,11.851899951802347,2.9629749879505867,4.44446248192588,361.1821535992305,94.3242193827426,148.02993170215152,18.35518874060048,4.4840497873517675,6.555938263625032,-0.0020135479866301154,0.0012656812227040959,0.00477193918046126,-0.0020135479866301154,0.0012656812227040959,0.00477193918046126,779.7495307653172,7.001574908645726,0.0002650463456426726
23.400000000000002,1077.3344588721857,269.3336147180464,404.0004220770563,11.851899951802347,2.9629749879505867,4.44446248192588,362.09990800418757,94.54842503504132,148.35774054047712,18.35508809914165,4.484113045974499,6.5561767665120785,-0.0020128291765786344,0.0012651724546242082,0.0047700577409171,-0.0020128291765786344,0.0012651724546242082,0.0047700577409171,779.3994520854399,7.00157223042359,0.00026494243441493073
23.450000000000003,1077.9270538697758,269.48176346744395,404.2226452011526,11.851899951802347,2.9629749879505867,4.44446248192588,363.01765737886905,94.77263384899922,148.68556129924323,18.35498749362996,4.484176279158097,6.556415175322287,-0.002012110233815534,0.001264663671970423,0.0047681762041673625,-0.002012110233815534,0.001264663671970423,0.0047681762041673625,779.0493735393917,7.001569555527444,0.00026483851626366917
23.5,1078.519648867366,269.6299122168415,404.4448683252489,11.851899951802347,2.9629749879505867,4.44446248192588,363.93540172507267,94.99684582334432,149.01339397374576,18.35488692407203,4.484239486901834,6.556653490050795,-0.00201139115862059,0.0012641548747405196,0.004766294570174301,-0.00201139115862059,0.0012641548747405196,0.004766294570174301,778.6992951270062,7.001566883954849,0.00026473459118559953
23.55,1079.112243864956,269.778060966239,404.66709144934515,11.851899951802347,2.9629749879505867,4.44446248192588,364.8531410445964,95.22106095680456,149.3412385592804,18.35478639047447,4.484302669204981,6.5568917106927405,-0.0020106719512336113,0.001263646062934498,0.004764412838911269,-0.0020106719512336113,0.001263646062934498,0.004764412838911269,778.3492168481175,7.001564215703355,0.00026463065917741737
23.6,1079.7048388625462,269.92620971563656,404.8893145734414,11.851899951802347,2.9629749879505867,4.44446248192588,365.77087533923856,95.44527924810791,149.66909505114256,18.354685892843875,4.484365826066808,6.557129837243258,-0.0020099526118944055,0.0012631372365456972,0.004762531010333859,-0.0020099526118944055,0.0012631372365456972,0.004762531010333859,777.9991387025597,7.001561550770501,0.0002645267202358099
23.650000000000002,1080.2974338601364,270.0743584650341,405.1115376975377,11.851899951802347,2.9629749879505867,4.44446248192588,366.6886046107979,95.66950069598224,149.99696344462743,18.354585431186834,4.484428957486586,6.557367869697478,-0.002009233140811695,0.001262628395569676,0.0047606490844087634,-0.002009233140811695,0.001262628395569676,0.0047606490844087634,777.6490606901665,7.001558889153821,0.00026442277435745766
23.700000000000003,1080.8900288577265,270.22250721443163,405.333760821634,11.851899951802347,2.9629749879505867,4.44446248192588,367.6063288610734,95.89372529915542,150.32484373502996,18.354485005509925,4.484492063463587,6.557605808050533,-0.00200851353818976,0.0012621195400053242,0.004758767061096014,-0.00200851353818976,0.0012621195400053242,0.004758767061096014,777.2989828107726,7.001556230850839,0.0002643188215390251
23.75,1081.4826238553167,270.37065596382917,405.55598394573025,11.851899951802347,2.9629749879505867,4.44446248192588,368.52404809186436,96.11795305635528,150.65273591764483,18.354384615819715,4.4845551439970786,6.55784365229755,-0.0020077938042373233,0.0012616106698393192,0.004756884940351203,-0.0020077938042373233,0.0012616106698393192,0.004756884940351203,776.9489050642122,7.001553575859072,0.00026421486177717184
23.8,1082.0752188529068,270.5188047132267,405.7782070698265,11.851899951802347,2.9629749879505867,4.44446248192588,369.4417623049705,96.34218396630959,150.98063998776652,18.35428426212276,4.484618199086332,6.558081402433657,-0.0020070739391186976,0.0012611017850694406,0.0047550027221343605,-0.0020070739391186976,0.0012611017850694406,0.0047550027221343605,776.5988274503198,7.00155092417603,0.0002641108950685448
23.85,1082.667813850497,270.66695346262424,406.0004301939228,11.851899951802347,2.9629749879505867,4.44446248192588,370.35947150219175,96.56641802774612,151.30855594068922,18.35418394442561,4.484681228730616,6.558319058453977,-0.0020063539430026367,0.001260592885684586,0.004753120406401079,-0.0020063539430026367,0.001260592885684586,0.004753120406401079,776.24874996893,7.001548275799217,0.0002640069214097809
23.900000000000002,1083.260408848087,270.81510221202177,406.22265331801907,11.851899951802347,2.9629749879505867,4.44446248192588,371.2771756853285,96.79065523939258,151.6364837717069,18.35408366273481,4.4847442329291995,6.558556620353632,-0.0020056338160534537,0.001260083971676984,0.004751237993104729,-0.0020056338160534537,0.001260083971676984,0.004751237993104729,775.8986726198776,7.00154563072613,0.00026390294079751237
23.950000000000003,1083.8530038456772,270.9632509614193,406.44487644211534,11.851899951802347,2.9629749879505867,4.44446248192588,372.19487485618134,97.01489559997664,151.9644234761133,18.353983417056888,4.4848072116813515,6.558794088127741,-0.0020049135584088162,0.0012595750430377528,0.00474935548219757,-0.0020049135584088162,0.0012595750430377528,0.00474935548219757,775.5485954029975,7.001542988954261,0.0002637989532283596
24.0,1084.4455988432674,271.11139971081684,406.6670995662116,11.851899951802347,2.9629749879505867,4.44446248192588,373.1125690165513,97.23913910822596,152.29237504920187,18.353883207398376,4.484870164986339,6.559031461771423,-0.0020041931702152738,0.00125906609975579,0.004747472873630754,-0.0020041931702152738,0.00125906609975579,0.004747472873630754,775.1985183181246,7.001540350481098,0.00026369495869893705
24.05,1085.0381938408575,271.2595484602144,406.8893226903079,11.851899951802347,2.9629749879505867,4.44446248192588,374.0302581682396,97.46338576286813,152.62033848626587,18.353783033765797,4.48493309284343,6.559268741279791,-0.0020034726515971713,0.001258557141816663,0.00474559016735876,-0.0020034726515971713,0.001258557141816663,0.00474559016735876,774.8484413650939,7.001537715304125,0.00026359095720585116
24.1,1085.6307888384476,271.4076972096119,407.11154581440417,11.851899951802347,2.9629749879505867,4.44446248192588,374.94794231304786,97.68763556263072,152.94831378259826,18.35368289616566,4.48499599525189,6.559505926647957,-0.0020027520026788537,0.0012580481692159307,0.004743707363328298,-0.0020027520026788537,0.0012580481692159307,0.004743707363328298,774.498364543741,7.001535083420815,0.0002634869487456975
24.150000000000002,1086.2233838360378,271.55584595900945,407.33376893850044,11.851899951802347,2.9629749879505867,4.44446248192588,375.8656214527781,97.91188850624127,153.27630093349183,18.353582794604485,4.485058872210987,6.559743017871032,-0.0020020312235757842,0.0012575391819358295,0.004741824461484967,-0.0020020312235757842,0.0012575391819358295,0.004741824461484967,774.148287853901,7.001532454828647,0.00026338293331506954
24.200000000000003,1086.815978833628,271.703994708407,407.5559920625967,11.851899951802347,2.9629749879505867,4.44446248192588,376.7832955892325,98.13614459242727,153.60429993423904,18.353482729088764,4.485121723719986,6.559980014944121,-0.002001310314398985,0.0012570301799630368,0.004739941461778807,-0.002001310314398985,0.0012570301799630368,0.004739941461778807,773.7982112954096,7.001529829525086,0.0002632789109105479
24.25,1087.408573831218,271.8521434578045,407.778215186693,11.851899951802347,2.9629749879505867,4.44446248192588,377.70096472421375,98.36040381991617,153.93231078013216,18.353382699625,4.48518454977815,6.560216917862329,-0.0020005892752328336,0.0012565211632864504,0.004738058364156528,-0.0020005892752328336,0.0012565211632864504,0.004738058364156528,773.4481348681023,7.0015272075076,0.00026317488152871154
24.3,1088.0011688288082,272.00029220720205,408.00043831078926,11.851899951802347,2.9629749879505867,4.44446248192588,378.61862885952473,98.5846661874354,154.26033346646318,18.35328270621969,4.485247350384745,6.560453726620757,-0.00199986810617947,0.0012560121318927475,0.004736175168563728,-0.00199986810617947,0.0012560121318927475,0.004736175168563728,773.0980585718148,7.001524588773652,0.00026307084516612964
24.35,1088.5937638263983,272.1484409565996,408.22266143488554,11.851899951802347,2.9629749879505867,4.44446248192588,379.5362879969687,98.80893169371235,154.5883679885239,18.353182748879323,4.4853101255390335,6.560690441214504,-0.0019991468073321528,0.0012555030857674954,0.004734291874947116,-0.0019991468073321528,0.0012555030857674954,0.004734291874947116,772.7479824063832,7.0015219733207035,0.0002629668018193656
24.400000000000002,1089.1863588239885,272.2965897059971,408.4448845589818,11.851899951802347,2.9629749879505867,4.44446248192588,380.45394213834925,99.03320033747437,154.91641434160584,18.353082827610386,4.485372875240278,6.560927061638666,-0.0019984253787619366,0.0012549940248940405,0.004732408483244521,-0.0019984253787619366,0.0012549940248940405,0.004732408483244521,772.3979063716433,7.001519361146213,0.00026286275148497716
24.450000000000003,1089.7789538215786,272.44473845539466,408.6671076830781,11.851899951802347,2.9629749879505867,4.44446248192588,381.37159128547023,99.25747211744876,155.24447252100026,18.35298294241936,4.485435599487741,6.561163587888337,-0.0019977038205531983,0.0012544849492590604,0.004730524993405982,-0.0019977038205531983,0.0012544849492590604,0.004730524993405982,772.0478304674313,7.001516752247634,0.000262758694159513
24.5,1090.3715488191688,272.5928872047922,408.88933080717436,11.851899951802347,2.9629749879505867,4.44446248192588,382.2892354401359,99.48174703236279,155.5725425219982,18.35288309331272,4.4854982982806835,6.561400019958605,-0.001996982132772551,0.001253975858848122,0.004728641405368217,-0.001996982132772551,0.001253975858848122,0.004728641405368217,771.6977546935835,7.001514146622417,0.0002626546298395171
24.55,1090.964143816759,272.7410359541897,409.11155393127063,11.851899951802347,2.9629749879505867,4.44446248192588,383.20687460415076,99.7060250809437,155.90062433989044,18.352783280296944,4.485560971618366,6.561636357844559,-0.0019962603154910497,0.0012534667536412414,0.004726757719075714,-0.0019962603154910497,0.0012534667536412414,0.004726757719075714,771.3476790499363,7.001511544268012,0.0002625505585215287
24.6,1091.556738814349,272.88918470358726,409.3337770553669,11.851899951802347,2.9629749879505867,4.44446248192588,384.1245087793197,99.9303062619187,156.2287179699675,18.352683503378504,4.485623619500047,6.561872601541283,-0.0019955383687619843,0.0012529576336273163,0.004724873934469631,-0.0019955383687619843,0.0012529576336273163,0.004724873934469631,770.9976035363262,7.001508945181871,0.0002624464802020824
24.650000000000002,1092.1493338119392,273.0373334529848,409.5560001794632,11.851899951802347,2.9629749879505867,4.44446248192588,385.0421379674479,100.15459057401495,156.5568234075197,18.35258376256387,4.485686241924986,6.562108751043858,-0.0019948162926564095,0.0012524484987852524,0.004722990051491127,-0.0019948162926564095,0.0012524484987852524,0.004722990051491127,770.64752815259,7.001506349361442,0.00026234239487770317
24.700000000000003,1092.7419288095293,273.18548220238233,409.77822330355946,11.851899951802347,2.9629749879505867,4.44446248192588,385.95976217034087,100.37887801595957,156.88494064783706,18.35248405785951,4.485748838892441,6.562344806347362,-0.001994094087227616,0.0012519393491017272,0.004721106070078029,-0.001994094087227616,0.0012519393491017272,0.004721106070078029,770.2974528985642,7.001503756804167,0.0002622383025449135
24.75,1093.3345238071195,273.33363095177987,410.00044642765573,11.851899951802347,2.9629749879505867,4.44446248192588,386.87738138980444,100.60316858647965,157.2130696862094,18.352384389271883,4.485811410401669,6.56258076744687,-0.0019933717525200123,0.0012514301845578668,0.004719221990171496,-0.0019933717525200123,0.0012514301845578668,0.004719221990171496,769.9473777740859,7.001501167507491,0.0002621342032002289
24.8,1093.9271188047096,273.4817797011774,410.222669551752,11.851899951802347,2.9629749879505867,4.44446248192588,387.7949956276448,100.82746228430226,157.54121051792626,18.352284756807453,4.485873956451925,6.562816634337455,-0.0019926492885824487,0.0012509210051359076,0.0047173378117093545,-0.0019926492885824487,0.0012509210051359076,0.0047173378117093545,769.597302778992,7.001498581468853,0.0002620300968401607
24.85,1094.5197138022997,273.62992845057494,410.4448926758483,11.851899951802347,2.9629749879505867,4.44446248192588,388.71260488566844,101.05175910815439,157.86936313827698,18.35218516047268,4.485936477042467,6.563052407014187,-0.001991926695459334,0.0012504118108180862,0.004715453534633873,-0.001991926695459334,0.0012504118108180862,0.004715453534633873,769.2472279131197,7.001495998685701,0.00026192598346121284
24.900000000000002,1095.11230879989,273.7780771999725,410.66711579994455,11.851899951802347,2.9629749879505867,4.44446248192588,389.6302091656821,101.27605905676302,158.19752754255057,18.35208560027402,4.485998972172546,6.563288085472131,-0.001991203973199518,0.0012499026015899695,0.004713569158878439,-0.001991203973199518,0.0012499026015899695,0.004713569158878439,768.8971531763065,7.001493419155472,0.00026182186305988574
24.950000000000003,1095.70490379748,273.92622594937,410.8893389240408,11.851899951802347,2.9629749879505867,4.44446248192588,390.547808469493,101.50036212885509,158.52570372603589,18.351986076217926,4.486061441841418,6.56352366970635,-0.0019904811218385277,0.0012493933774271326,0.004711684684379769,-0.0019904811218385277,0.0012493933774271326,0.004711684684379769,768.5470785683895,7.0014908428756035,0.0002617177356326742
25.0,1096.2974987950702,274.07437469876754,411.1115620481371,11.851899951802347,2.9629749879505867,4.44446248192588,391.46540279890854,101.7246683231575,158.85389168402148,18.351886588310855,4.4861238860483335,6.563759159711904,-0.0019897581414030086,0.0012488841383173632,0.004709800111079021,-0.0019897581414030086,0.0012488841383173632,0.004709800111079021,768.1970040892064,7.001488269843534,0.0002616136011760692
25.05,1096.8900937926603,274.2225234481651,411.3337851722334,11.851899951802347,2.9629749879505867,4.44446248192588,392.38299215573653,101.94897763839712,159.18209141179568,18.351787136559256,4.486186304792545,6.56399455548385,-0.0019890350319462513,0.001248374884239567,0.004707915438909582,-0.0019890350319462513,0.001248374884239567,0.004707915438909582,767.8469297385949,7.0014857000567075,0.00026150945968655455
25.1,1097.4826887902504,274.3706721975626,411.55600829632965,11.851899951802347,2.9629749879505867,4.44446248192588,393.300576541785,102.17329007330079,159.51030290464655,18.351687720969583,4.486248698073304,6.56422985701724,-0.0019883117934771377,0.0012478656151748702,0.00470603066780928,-0.0019883117934771377,0.0012478656151748702,0.00470603066780928,767.4968555163927,7.001483133512557,0.00026140531116061305
25.150000000000002,1098.0752837878406,274.51882094696015,411.7782314204259,11.851899951802347,2.9629749879505867,4.44446248192588,394.21815595886244,102.39760562659528,159.8385261578619,18.35158834154828,4.4863110658898595,6.564465064307126,-0.0019875884260445176,0.0012473563311055091,0.004704145797715942,-0.0019875884260445176,0.0012473563311055091,0.004704145797715942,767.1467814224378,7.0014805702085186,0.000261301155594717
25.200000000000003,1098.6678787854307,274.6669696963577,412.0004545445222,11.851899951802347,2.9629749879505867,4.44446248192588,395.13573040877753,102.62192429700735,160.16676116672934,18.351488998301797,4.48637340824146,6.564700177348554,-0.0019868649296661545,0.0012468470320081693,0.004702260828562954,-0.0019868649296661545,0.0012468470320081693,0.004702260828562954,766.7967074565682,7.001478010142032,0.00026119699298534044
25.25,1099.2604737830209,274.8151184457552,412.2226776686185,11.851899951802347,2.9629749879505867,4.44446248192588,396.0532998933394,102.84624608326372,160.49500792653618,18.351389691236577,4.486435725127353,6.5649351961365685,-0.0019861413043775755,0.0012463377178695279,0.004700375760285924,-0.0019861413043775755,0.0012463377178695279,0.004700375760285924,766.4466336186223,7.001475453310527,0.000261092823328944
25.3,1099.853068780611,274.96326719515275,412.44490079271475,11.851899951802347,2.9629749879505867,4.44446248192588,396.9708644143573,103.07057098409106,160.82326643256948,18.351290420359067,4.486498016546786,6.56517012066621,-0.0019854175501832216,0.0012458283886662702,0.0046984905928182386,-0.0019854175501832216,0.0012458283886662702,0.0046984905928182386,766.096559908438,7.001472899711447,0.0002609886466219923
25.35,1100.4456637782012,275.1114159445503,412.667123916811,11.851899951802347,2.9629749879505867,4.44446248192588,397.8884239736411,103.29489899821601,161.1515366801161,18.351191185675713,4.486560282499005,6.565404950932514,-0.001984693667114179,0.0012453190443795226,0.004696605326097725,-0.001984693667114179,0.0012453190443795226,0.004696605326097725,765.7464863258542,7.001470349342224,0.00026088446286094447
25.400000000000002,1101.0382587757913,275.2595646939478,412.8893470409073,11.851899951802347,2.9629749879505867,4.44446248192588,398.8059785730008,103.51923012436518,161.4798186644626,18.35109198719295,4.486622522983255,6.565639686930517,-0.001983969655210416,0.0012448096849904111,0.004694719960057769,-0.001983969655210416,0.0012448096849904111,0.004694719960057769,765.396412870709,7.001467802200292,0.00026078027204224735
25.450000000000003,1101.6308537733814,275.40771344334536,413.11157016500357,11.851899951802347,2.9629749879505867,4.44446248192588,399.72352821424664,103.74356436126511,161.80811238089538,18.350992824917228,4.486684737998779,6.565874328655249,-0.00198324551446305,0.0012443003104789518,0.0046928344946339795,-0.00198324551446305,0.0012443003104789518,0.0046928344946339795,765.0463395428417,7.001465258283086,0.00026067607416234895
25.5,1102.2234487709716,275.5558621927429,413.33379328909984,11.851899951802347,2.9629749879505867,4.44446248192588,400.6410728991894,103.96790170764235,162.13641782470046,18.350893698854982,4.48674692754482,6.566108876101737,-0.001982521244903168,0.0012437909208229403,0.004690948929754191,-0.001982521244903168,0.0012437909208229403,0.004690948929754191,764.6962663420907,7.001462717588047,0.0002605718692176943
25.55,1102.8160437685617,275.7040109421404,413.5560164131961,11.851899951802347,2.9629749879505867,4.44446248192588,401.55861262964004,104.19224216222338,162.4647349911637,18.350794609012656,4.48680909162062,6.566343329265004,-0.001981796846539652,0.001243281516004613,0.0046890632653573405,-0.001981796846539652,0.001243281516004613,0.0046890632653573405,764.3461932682948,7.0014601801126055,0.00026046765720472387
25.6,1103.4086387661519,275.85215969153796,413.7782395372924,11.851899951802347,2.9629749879505867,4.44446248192588,402.4761474074099,104.41658572373466,162.7930638755707,18.350695555396687,4.48687123022542,6.5665776881400735,-0.0019810723193947055,0.0012427720960039856,0.004687177501377926,-0.0019810723193947055,0.0012427720960039856,0.004687177501377926,763.9961203212936,7.001457645854199,0.000260363438119868
25.650000000000002,1104.001233763742,276.0003084409355,414.00046266138867,11.851899951802347,2.9629749879505867,4.44446248192588,403.39367723431053,104.64093239090258,163.1214044732068,18.350596538013512,4.4869333433584595,6.56681195272196,-0.001980347663486093,0.0012422626607977438,0.0046852916377437825,-0.001980347663486093,0.0012422626607977438,0.0046852916377437825,763.6460475009258,7.001455114810262,0.00026025921195955856
25.700000000000003,1104.5938287613321,276.14845719033303,414.22268578548494,11.851899951802347,2.9629749879505867,4.44446248192588,404.31120211215404,104.86528216245352,163.4497567793571,18.35049755686957,4.486995431018978,6.56704612300568,-0.0019796228788182546,0.0012417532103703444,0.004683405674394958,-0.0019796228788182546,0.0012417532103703444,0.004683405674394958,763.2959748070311,7.001452586978228,0.00026015497872021876
25.75,1105.1864237589223,276.29660593973057,414.4449089095812,11.851899951802347,2.9629749879505867,4.44446248192588,405.2287220427526,105.08963503711384,163.77812078930643,18.3503986119713,4.487057493206213,6.567280198986243,-0.0019788979654045136,0.0012412437446951419,0.004681519611255958,-0.0019788979654045136,0.0012412437446951419,0.004681519611255958,762.9459022394487,7.001450062355538,0.0002600507383982729
25.8,1105.7790187565124,276.4447546891281,414.6671320336775,11.851899951802347,2.9629749879505867,4.44446248192588,406.14623702791886,105.31399101360981,164.10649649833937,18.35029970332514,4.487119529919401,6.567514180658656,-0.0019781729232626333,0.0012407342637565932,0.004679633448266829,-0.0019781729232626333,0.0012407342637565932,0.004679633448266829,762.5958297980185,7.001447540939628,0.0002599464909901361
25.85,1106.3716137541026,276.59290343852564,414.88935515777376,11.851899951802347,2.9629749879505867,4.44446248192588,407.0637470694657,105.53835009066769,164.43488390174028,18.350200830937517,4.487181541157777,6.567748068017924,-0.0019774477523926137,0.001240224767532494,0.004677747185355408,-0.0019774477523926137,0.001240224767532494,0.004677747185355408,762.24575748258,7.001445022727929,0.00025984223649221983
25.900000000000002,1106.9642087516927,276.7410521879232,415.11157828187004,11.851899951802347,2.9629749879505867,4.44446248192588,407.98125216920647,105.76271226701373,164.76328299479323,18.350101994814878,4.487243526920577,6.567981861059047,-0.0019767224528122185,0.00123971525600175,0.00467586082245619,-0.0019767224528122185,0.00123971525600175,0.00467586082245619,761.8956852929732,7.0014425077178855,0.0002597379749009339
25.950000000000003,1107.5568037492828,276.8892009373207,415.3338014059663,11.851899951802347,2.9629749879505867,4.44446248192588,408.89875232895463,105.98707754137408,165.0916937727821,18.35000319496365,4.487305487207034,6.5682155597770215,-0.0019759970245303293,0.001239205729139936,0.004673974359497013,-0.0019759970245303293,0.001239205729139936,0.004673974359497013,761.5456132290379,7.001439995906929,0.0002596337062126815
26.0,1108.149398746873,277.03734968671824,415.5560245300626,11.851899951802347,2.9629749879505867,4.44446248192588,409.81624755052417,106.2114459124749,165.42011623099043,18.349904431390275,4.487367422016381,6.568449164166842,-0.0019752714675425054,0.0012386961869315094,0.004672087796414592,-0.0019752714675425054,0.0012386961869315094,0.004672087796414592,761.1955412906144,7.001437487292498,0.0002595294304238635
26.05,1108.7419937444631,277.1854984361158,415.77824765415886,11.851899951802347,2.9629749879505867,4.44446248192588,410.73373783572924,106.43581737904229,165.7485503647016,18.349805704101183,4.487429331347848,6.568682674223499,-0.001974545781870951,0.001238186629352045,0.0046702011331378745,-0.001974545781870951,0.001238186629352045,0.0046702011331378745,760.8454694775427,7.001434981872035,0.00025942514753087465
26.1,1109.3345887420533,277.3336471855133,416.00047077825513,11.851899951802347,2.9629749879505867,4.44446248192588,411.65122318638436,106.66019193980233,166.0769961691987,18.349707013102808,4.487491215200667,6.568916089941979,-0.0019738199675112256,0.0012376770563837791,0.004668314369601356,-0.0019738199675112256,0.0012376770563837791,0.004668314369601356,760.4953977896635,7.001432479642973,0.00025932085753010704
26.150000000000002,1109.9271837396434,277.48179593491085,416.2226939023514,11.851899951802347,2.9629749879505867,4.44446248192588,412.56870360430446,106.88456959348103,166.40545363976457,18.349608358401586,4.487553073574068,6.569149411317266,-0.0019730940244810924,0.0012371674680011768,0.004666427505731763,-0.0019730940244810924,0.0012371674680011768,0.004666427505731763,760.1453262268169,7.001429980602757,0.0002592165604179462
26.200000000000003,1110.5197787372335,277.6299446843084,416.4449170264477,11.851899951802347,2.9629749879505867,4.44446248192588,413.4861790913047,107.10895033880439,166.7339227716818,18.349509740003946,4.487614906467277,6.569382638344339,-0.0019723679527716698,0.0012366578641853643,0.004664540541464701,-0.0019723679527716698,0.0012366578641853643,0.004664540541464701,759.795254788844,7.001427484748818,0.0002591122561907754
26.25,1111.1123737348237,277.7780934337059,416.66714015054396,11.851899951802347,2.9629749879505867,4.44446248192588,414.4036496492005,107.33333417449836,167.0624035602327,18.349411157916325,4.487676713879523,6.569615771018175,-0.0019716417524007213,0.001236148244914137,0.0046626534767257866,-0.0019716417524007213,0.001236148244914137,0.0046626534767257866,759.445183475585,7.0014249920786025,0.0002590079448449753
26.3,1111.7049687324138,277.92624218310345,416.88936327464023,11.851899951802347,2.9629749879505867,4.44446248192588,415.3211152798077,107.55772109928887,167.39089600069937,18.34931261214516,4.4877384958100315,6.569848809333748,-0.001970915423359365,0.0012356386101664008,0.004660766311451736,-0.001970915423359365,0.0012356386101664008,0.004660766311451736,759.0951122868811,7.001422502589553,0.0002589036263769202
26.35,1112.297563730004,278.074390932501,417.1115863987365,11.851899951802347,2.9629749879505867,4.44446248192588,416.23857598494254,107.78211111190177,167.71940008836367,18.349214102696877,4.487800252258028,6.5700817532860265,-0.001970188965656483,0.0012351289599221715,0.004658879045572606,-0.001970188965656483,0.0012351289599221715,0.004658879045572606,758.7450412225733,7.001420016279106,0.000258799300782981
26.400000000000002,1112.890158727594,278.2225396818985,417.3338095228328,11.851899951802347,2.9629749879505867,4.44446248192588,417.15603176642145,108.0065042110629,168.04791581850716,18.349115629577913,4.487861983222736,6.570314602869978,-0.001969462379305398,0.0012346192941581347,0.004656991679015121,-0.001969462379305398,0.0012346192941581347,0.004656991679015121,758.3949702825028,7.001417533144707,0.0002586949680595216
26.450000000000003,1113.4827537251842,278.37068843129606,417.55603264692905,11.851899951802347,2.9629749879505867,4.44446248192588,418.0734826260612,108.23090039549807,168.3764431864112,18.349017192794697,4.487923688703378,6.570547358080563,-0.0019687356642972276,0.0012341096128520856,0.004655104211710448,-0.0019687356642972276,0.0012341096128520856,0.004655104211710448,758.0448994665106,7.001415053183792,0.0002585906282029078
26.5,1114.0753487227744,278.5188371806936,417.77825577102533,11.851899951802347,2.9629749879505867,4.44446248192588,418.99092856567887,108.45529966393303,168.70498218735682,18.348918792353665,4.487985368699178,6.5707800189127425,-0.0019680088206364132,0.001233599915986261,0.004653216643591973,-0.0019680088206364132,0.001233599915986261,0.004653216643591973,757.6948287744383,7.00141257639381,0.000258486281209495
