time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
83.75,1792.596620963485,448.14915524087127,672.2237328613003,11.851899951802347,2.9629749879505867,4.44446248192588,1464.6342610950521,368.5742101661923,556.9985241183375,18.290545243484605,4.525211720380762,6.706594782881347,-3.7158229881118844e-14,1.879276748859781e-14,7.258778002061374e-14,-3.7158229881118844e-14,1.879276748859781e-14,7.258778002061374e-14,356.60668824906946,7.000998453598051,1.6133323627184238e-16
83.80000000000001,1793.1892159610752,448.2973039902688,672.4459559853966,11.851899951802347,2.9629749879505867,4.44446248192588,1465.5487883572264,368.80047075221137,557.3338538574816,18.290545243484605,4.525211720380762,6.706594782881347,-2.81641521659484e-14,1.7548004641458614e-14,6.793141516138902e-14,-0.0,0.0,0.0,356.2566383263896,7.000998453598051,1.6343414059173965e-16
83.85000000000001,1793.7818109586653,448.44545273966634,672.6681791094929,11.851899951802347,2.9629749879505867,4.44446248192588,1466.4633156194006,369.02673133823043,557.6691835966257,18.290545243484605,4.525211720380762,6.706594782881347,-3.2622750630387144e-14,1.643402054246155e-14,6.798224255683387e-14,-0.0,0.0,0.0,355.9065884037097,7.00099845359805,1.6519382464754235e-16
83.9,1794.3744059562555,448.5936014890639,672.8904022335893,11.851899951802347,2.9629749879505867,4.44446248192588,1467.377842881575,369.2529919242495,558.0045133357697,18.290545243484605,4.525211720380762,6.706594782881347,-2.8192167744819967e-14,1.6398230759487254e-14,7.13651762273216e-14,-0.0,0.0,0.0,355.55653848102975,7.000998453598051,1.670737379446224e-16
83.95,1794.9670009538456,448.7417502384614,673.1126253576856,11.851899951802347,2.9629749879505867,4.44446248192588,1468.2923701437492,369.47925251026857,558.3398430749138,18.290545243484605,4.525211720380762,6.706594782881347,-3.2645899566764765e-14,1.5263998479960928e-14,7.141639335245977e-14,-0.0,0.0,0.0,355.20648855834986,7.000998453598052,1.6900449358120626e-16
84.0,1795.5595959514358,448.88989898785894,673.3348484817819,11.851899951802347,2.9629749879505867,4.44446248192588,1469.2068974059234,369.70551309628763,558.6751728140579,18.290545243484605,4.525211720380762,6.706594782881347,-3.265878692399888e-14,1.523804195098265e-14,7.257927731622709e-14,-0.0,0.0,0.0,354.85643863567,7.00099845359805,1.6994514780353017e-16
84.05000000000001,1796.152190949026,449.0380477372565,673.5570716058783,11.851899951802347,2.9629749879505867,4.44446248192588,1470.1214246680977,369.9317736823067,559.010502553202,18.290545243484605,4.525211720380762,6.706594782881347,-2.8220908997873798e-14,1.5203720128647878e-14,7.261065603757727e-14,-0.0,0.0,0.0,354.5063887129901,7.00099845359805,1.7278314451637215e-16
84.10000000000001,1796.744785946616,449.186196486654,673.7792947299746,11.851899951802347,2.9629749879505867,4.44446248192588,1471.035951930272,370.15803426832576,559.345832292346,18.290545243484605,4.525211720380762,6.706594782881347,-2.8241305608875537e-14,1.5177538636200937e-14,7.490439441307244e-14,-0.0,0.0,0.0,354.15633879031014,7.000998453598052,1.747439658901127e-16
84.15,1797.3373809442062,449.33434523605155,674.0015178540709,11.851899951802347,2.9629749879505867,4.44446248192588,1471.9504791924462,370.38429485434483,559.6811620314901,18.290545243484605,4.525211720380762,6.706594782881347,-3.269522425331384e-14,1.293266794229683e-14,7.495640132975441e-14,-0.0,0.0,0.0,353.80628886763026,7.00099845359805,1.7578045518490824e-16
84.2,1797.9299759417963,449.4824939854491,674.2237409781673,11.851899951802347,2.9629749879505867,4.44446248192588,1472.8650064546205,370.6105554403639,560.0164917706342,18.290545243484605,4.525211720380762,6.706594782881347,-3.2698319245915745e-14,1.2896103605667816e-14,7.609973660792465e-14,-0.0,0.0,0.0,353.45623894495037,7.000998453598052,1.786547045575827e-16
84.25,1798.5225709393865,449.6306427348466,674.4459641022636,11.851899951802347,2.9629749879505867,4.44446248192588,1473.7795337167947,370.83681602638296,560.3518215097782,18.2905452434846,4.525211720380763,6.706594782881351,-3.715979243198361e-14,1.1761235299838962e-14,7.728271852800436e-14,-3.715979243198361e-14,1.1761235299838962e-14,7.728271852800436e-14,353.1061890222705,7.000998453598047,1.672233259993168e-16
84.30000000000001,1799.1151659369766,449.77879148424415,674.6681872263599,11.851899951802347,2.9629749879505867,4.44446248192588,1474.694060978969,371.063076612402,560.6871512489223,18.2905452434846,4.525211720380764,6.706594782881354,-2.3720119337073644e-14,1.164369280299686e-14,7.371228089487907e-14,-2.3720119337073644e-14,1.164369280299686e-14,7.371228089487907e-14,352.75613909959054,7.000998453598051,1.5974487945570608e-16
84.35000000000001,1799.7077609345667,449.9269402336417,674.8904103504562,11.851899951802347,2.9629749879505867,4.44446248192588,1475.6085882411433,371.2893371984211,561.0224809880664,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8086237467049573e-14,9.358295889139952e-15,6.911128664687777e-14,-2.8086237467049573e-14,9.358295889139952e-15,6.911128664687777e-14,352.40608917691065,7.00099845359805,1.51287176674555e-16
84.4,1800.300355932157,450.0750889830392,675.1126334745526,11.851899951802347,2.9629749879505867,4.44446248192588,1476.5231155033175,371.51559778444016,561.3578107272104,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8001103792788528e-14,5.952159741653902e-15,6.448913462822911e-14,-0.0,0.0,0.0,352.0560392542307,7.000998453598052,1.5421101843134177e-16
84.45,1800.892950929747,450.22323773243676,675.3348565986489,11.851899951802347,2.9629749879505867,4.44446248192588,1477.4376427654918,371.7418583704592,561.6931404663545,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8021326187446384e-14,5.926750354704978e-15,6.789209992630583e-14,-0.0,0.0,0.0,351.7059893315508,7.000998453598052,1.5630767521570319e-16
84.5,1801.4855459273372,450.3713864818343,675.5570797227452,11.851899951802347,2.9629749879505867,4.44446248192588,1478.352170027666,371.9681189564783,562.0284702054986,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8034074640045123e-14,7.009574037317807e-15,6.905557858724261e-14,-0.0,0.0,0.0,351.35593940887094,7.000998453598052,1.5831091672833568e-16
84.55000000000001,1802.0781409249273,450.5195352312318,675.7793028468416,11.851899951802347,2.9629749879505867,4.44446248192588,1479.2666972898403,372.19437954249736,562.3637999446427,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8044318356978977e-14,4.7531920204593725e-15,6.799754017212106e-14,-0.0,0.0,0.0,351.00588948619105,7.000998453598051,1.6044942364879312e-16
84.60000000000001,1802.6707359225175,450.66768398062936,676.0015259709379,11.851899951802347,2.9629749879505867,4.44446248192588,1480.1812245520146,372.4206401285164,562.6991296837867,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8057158123234658e-14,4.725555387577437e-15,6.805120495317554e-14,-0.0,0.0,0.0,350.6558395635111,7.0009984535980525,1.616648975720433e-16
84.65,1803.2633309201076,450.8158327300269,676.2237490950342,11.851899951802347,2.9629749879505867,4.44446248192588,1481.0957518141888,372.6469007145355,563.0344594229308,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8062449292071333e-14,4.69970699792223e-15,6.808307623893809e-14,-0.0,0.0,0.0,350.3057896408312,7.000998453598052,1.6473983817427e-16
84.7,1803.8559259176977,450.96398147942443,676.4459722191306,11.851899951802347,2.9629749879505867,4.44446248192588,1482.010279076363,372.87316130055456,563.3697891620749,18.2905452434846,4.5252117203807645,6.706594782881358,-2.808298339271647e-14,4.671851596172525e-15,7.148854206192359e-14,-0.0,0.0,0.0,349.95573971815134,7.000998453598051,1.6683231018330467e-16
84.75,1804.4485209152879,451.11213022882197,676.6681953432269,11.851899951802347,2.9629749879505867,4.44446248192588,1482.9248063385373,373.0994218865736,563.705118901219,18.2905452434846,4.5252117203807645,6.706594782881358,-2.809339602243725e-14,2.414943918282231e-15,7.043131899864763e-14,-0.0,0.0,0.0,349.6056897954714,7.000998453598053,1.6909322369460019e-16
84.80000000000001,1805.041115912878,451.2602789782195,676.8904184673232,11.851899951802347,2.9629749879505867,4.44446248192588,1483.8393336007116,373.3256824725927,564.040448640363,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8106425952372443e-14,2.3849362382166375e-15,7.270754829418684e-14,-0.0,0.0,0.0,349.2556398727915,7.000998453598052,1.713276537322112e-16
84.85000000000001,1805.6337109104682,451.40842772761704,677.1126415914196,11.851899951802347,2.9629749879505867,4.44446248192588,1484.7538608628859,373.55194305861176,564.3757783795071,18.2905452434846,4.5252117203807645,6.706594782881358,-2.811950523746291e-14,2.35672233895568e-15,7.38724788321166e-14,-0.0,0.0,0.0,348.9055899501116,7.0009984535980525,1.734856928667117e-16
84.9,1806.2263059080583,451.5565764770146,677.3348647155159,11.851899951802347,2.9629749879505867,4.44446248192588,1485.6683881250601,373.7782036446308,564.7111081186512,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2570937378258143e-14,1.2096263904289693e-15,7.392610379672303e-14,-0.0,0.0,0.0,348.5555400274317,7.000998453598052,1.757580019884989e-16
84.95,1806.8189009056484,451.7047252264121,677.5570878396122,11.851899951802347,2.9629749879505867,4.44446248192588,1486.5829153872344,374.0044642306499,565.0464378577952,18.2905452434846,4.5252117203807645,6.706594782881358,-3.258411082805011e-14,7.09445522597529e-17,7.398123337410174e-14,-0.0,0.0,0.0,348.2054901047518,7.000998453598052,1.7799924841729628e-16
85.0,1807.4114959032386,451.85287397580964,677.7793109637086,11.851899951802347,2.9629749879505867,4.44446248192588,1487.4974426494086,374.23072481666895,565.3817675969393,18.2905452434846,4.5252117203807645,6.706594782881358,-2.815644217795848e-14,4.4297143070383206e-17,7.51455001066763e-14,-0.0,0.0,0.0,347.8554401820719,7.000998453598051,1.8118414966539334e-16
85.05000000000001,1808.0040909008287,452.0010227252072,678.0015340878049,11.851899951802347,2.9629749879505867,4.44446248192588,1488.411969911583,374.456985402688,565.7170973360834,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8174831293928307e-14,5.085230419424407e-18,7.855277872398981e-14,-0.0,0.0,0.0,347.50539025939196,7.000998453598051,1.8254480052170421e-16
85.10000000000001,1808.5966858984189,452.1491714746047,678.2237572119012,11.851899951802347,2.9629749879505867,4.44446248192588,1489.3264971737572,374.6832459887071,566.0524270752275,18.2905452434846,4.5252117203807645,6.706594782881358,-3.262132233756982e-14,-1.1320257195688188e-15,7.858619080890912e-14,-0.0,-0.0,0.0,347.1553403367121,7.000998453598052,1.848873729174767e-16
85.15,1809.189280896009,452.29732022400225,678.4459803359975,11.851899951802347,2.9629749879505867,4.44446248192588,1490.2410244359314,374.90950657472615,566.3877568143715,18.2905452434846,4.5252117203807645,6.706594782881358,-3.263469185291699e-14,-1.160959930038289e-15,7.753195285060042e-14,-0.0,-0.0,0.0,346.8052904140322,7.000998453598051,1.871675705777348e-16
85.2,1809.7818758935991,452.4454689733998,678.6682034600939,11.851899951802347,2.9629749879505867,4.44446248192588,1491.1555516981057,375.1357671607452,566.7230865535156,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8204599879622676e-14,-2.3088832280125714e-15,8.313796049511158e-14,-0.0,-0.0,0.0,346.45524049135224,7.000998453598052,1.8954548735658084e-16
85.25,1810.3744708911893,452.5936177227973,678.8904265841902,11.851899951802347,2.9629749879505867,4.44446248192588,1492.07007896028,375.3620277467643,567.0584162926597,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2658958178106214e-14,-2.3380691250225795e-15,8.319437906750402e-14,-0.0,-0.0,0.0,346.1051905686724,7.00099845359805,1.918875284533735e-16
85.30000000000001,1810.9670658887794,452.74176647219485,679.1126497082865,11.851899951802347,2.9629749879505867,4.44446248192588,1492.9846062224542,375.58828833278335,567.3937460318037,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8231583595876295e-14,-3.475646451005694e-15,7.880880964169324e-14,-0.0,-0.0,0.0,345.75514064599247,7.000998453598051,1.9429755011170213e-16
85.35000000000001,1811.5596608863696,452.8899152215924,679.3348728323829,11.851899951802347,2.9629749879505867,4.44446248192588,1493.8991334846285,375.8145489188024,567.7290757709478,18.2905452434846,4.5252117203807645,6.706594782881358,-3.268604475599859e-14,-3.505064841772791e-15,8.108611166547926e-14,-0.0,-0.0,0.0,345.4050907233126,7.000998453598051,1.9665353534633447e-16
85.4,1812.1522558839597,453.0380639709899,679.5570959564792,11.851899951802347,2.9629749879505867,4.44446248192588,1494.8136607468027,376.0408095048215,568.0644055100919,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2697024038267865e-14,-3.5433217462878867e-15,8.114186837419511e-14,-0.0,-0.0,0.0,345.05504080063264,7.000998453598052,2.0002732194975562e-16
85.45,1812.7448508815498,453.18621272038746,679.7793190805755,11.851899951802347,2.9629749879505867,4.44446248192588,1495.728188008977,376.26707009084055,568.399735249236,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8277645155005496e-14,-4.6832194424461674e-15,8.233078597112624e-14,-0.0,-0.0,0.0,344.70499087795275,7.000998453598051,2.0150296437896124e-16
85.5,1813.33744587914,453.334361469785,680.0015422046719,11.851899951802347,2.9629749879505867,4.44446248192588,1496.6427152711512,376.4933306768596,568.73506498838,18.2905452434846,4.5252117203807645,6.706594782881358,-2.8283519127584624e-14,-5.821271881421079e-15,8.458602943408045e-14,-0.0,-0.0,0.0,344.35494095527287,7.000998453598051,2.03969681788306e-16
85.55000000000001,1813.9300408767301,453.48251021918253,680.2237653287682,11.851899951802347,2.9629749879505867,4.44446248192588,1497.5572425333255,376.7195912628787,569.0703947275241,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2735525698303377e-14,-5.861925603291879e-15,8.464377206923092e-14,-0.0,-0.0,0.0,344.0048910325929,7.0009984535980525,2.064628909712473e-16
85.60000000000001,1814.5226358743203,453.63065896858006,680.4459884528645,11.851899951802347,2.9629749879505867,4.44446248192588,1498.4717697954998,376.94585184889775,569.4057244666682,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2749345142718346e-14,-5.891980274007566e-15,8.581196324819857e-14,-0.0,-0.0,0.0,343.65484110991304,7.000998453598051,2.089152931569946e-16
85.65,1815.1152308719104,453.7788077179776,680.6682115769609,11.851899951802347,2.9629749879505867,4.44446248192588,1499.386297057674,377.1721124349168,569.7410542058122,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2763217499783305e-14,-7.030402393268436e-15,8.9199492749821e-14,-0.0,-0.0,0.0,343.30479118723315,7.000998453598052,2.1237586788941861e-16
85.7,1815.7078258695005,453.92695646737513,680.8904347010572,11.851899951802347,2.9629749879505867,4.44446248192588,1500.3008243198483,377.3983730209359,570.0763839449563,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2782394967723836e-14,-9.291951378766937e-15,8.81693052501159e-14,-0.0,-0.0,0.0,342.9547412645532,7.0009984535980525,2.1392223593734477e-16
85.75,1816.3004208670907,454.07510521677267,681.1126578251535,11.851899951802347,2.9629749879505867,4.44446248192588,1501.2153515820225,377.62463360695494,570.4117136841004,18.2905452434846,4.5252117203807645,6.706594782881358,-3.278844246712761e-14,-8.21018281953935e-15,9.26458897602678e-14,-0.0,-0.0,0.0,342.6046913418733,7.000998453598051,2.164781878380341e-16
85.80000000000001,1816.8930158646808,454.2232539661702,681.3348809492499,11.851899951802347,2.9629749879505867,4.44446248192588,1502.1298788441968,377.850894192974,570.7470434232445,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2802469515175964e-14,-8.240742369658097e-15,9.270476476376969e-14,-0.0,-0.0,0.0,342.25464141919343,7.000998453598051,2.1993302072040691e-16
85.85000000000001,1817.485610862271,454.37140271556774,681.5571040733462,11.851899951802347,2.9629749879505867,4.44446248192588,1503.044406106371,378.0771547789931,571.0823731623885,18.2905452434846,4.5252117203807645,6.706594782881358,-2.83836329682107e-14,-9.379655450694181e-15,9.38944970863351e-14,-0.0,-0.0,0.0,341.90459149651355,7.000998453598051,2.2158572684809373e-16
85.9,1818.078205859861,454.5195514649653,681.7793271974425,11.851899951802347,2.9629749879505867,4.44446248192588,1503.9589333685453,378.30341536501214,571.4177029015326,18.2905452434846,4.5252117203807645,6.706594782881358,-3.282798949514472e-14,-1.053157954951627e-14,9.393208284824153e-14,-0.0,-0.0,0.0,341.5545415738336,7.000998453598051,2.2507420397307996e-16
85.95,1818.6708008574512,454.6677002143628,682.0015503215388,11.851899951802347,2.9629749879505867,4.44446248192588,1504.8734606307196,378.5296759510312,571.7530326406767,18.2905452434846,4.5252117203807645,6.706594782881358,-3.2850180681498576e-14,-1.0560529727675873e-14,9.401213757063167e-14,-0.0,-0.0,0.0,341.2044916511537,7.000998453598052,2.2769284848321196e-16
86.0,1819.2633958550414,454.81584896376035,682.2237734456352,11.851899951802347,2.9629749879505867,4.44446248192588,1505.7879878928939,378.7559365370503,572.0883623798208,18.290545243484598,4.525211720380764,6.706594782881362,-3.7305327599411456e-14,-1.0591603586977417e-14,9.629242683759521e-14,-3.7305327599411456e-14,-1.0591603586977417e-14,9.629242683759521e-14,340.85444172847383,7.000998453598048,2.142576264557703e-16
86.05000000000001,1819.8559908526315,454.9639977131579,682.4459965697315,11.851899951802347,2.9629749879505867,4.44446248192588,1506.702515155068,378.98219712306934,572.4236921189648,18.290545243484598,4.525211720380763,6.706594782881367,-3.275010035315989e-14,-1.0592652828286994e-14,9.043019941063479e-14,-3.275010035315989e-14,-1.0592652828286994e-14,9.043019941063479e-14,340.5043918057939,7.000998453598051,2.0349382794549061e-16
86.10000000000001,1820.4485858502217,455.1121464625554,682.6682196938278,11.851899951802347,2.9629749879505867,4.44446248192588,1507.6170424172424,379.2084577090884,572.7590218581089,18.290545243484598,4.525211720380762,6.706594782881371,-2.8229442027953718e-14,-1.1657967925331826e-14,8.685168687633034e-14,-2.8229442027953718e-14,-1.1657967925331826e-14,8.685168687633034e-14,340.154341883114,7.0009984535980525,1.9362639573471227e-16
86.15,1821.0411808478118,455.26029521195295,682.8904428179242,11.851899951802347,2.9629749879505867,4.44446248192588,1508.5315696794166,379.4347182951075,573.094351597253,18.290545243484598,4.525211720380762,6.706594782881371,-2.8160140930672307e-14,-9.38141859789641e-15,8.218393836015449e-14,-0.0,-0.0,0.0,339.8042919604341,7.000998453598052,1.9715666032153326e-16
86.2,1821.633775845402,455.4084439613505,683.1126659420205,11.851899951802347,2.9629749879505867,4.44446248192588,1509.446096941591,379.66097888112654,573.429681336397,18.290545243484598,4.525211720380762,6.706594782881371,-3.262296708354426e-14,-9.412602241023553e-15,8.226479882940471e-14,-0.0,-0.0,0.0,339.45424203775417,7.0009984535980525,1.9875150046400172e-16
86.25,1822.226370842992,455.556592710748,683.3348890661168,11.851899951802347,2.9629749879505867,4.44446248192588,1510.3606242037652,379.8872394671456,573.7650110755411,18.290545243484598,4.525211720380762,6.706594782881371,-2.818514781794442e-14,-1.1673387456556172e-14,8.230039767874299e-14,-0.0,-0.0,0.0,339.1041921150743,7.0009984535980525,2.0231726544271937e-16
86.30000000000001,1822.8189658405822,455.70474146014556,683.5571121902132,11.851899951802347,2.9629749879505867,4.44446248192588,1511.2751514659394,380.11350005316467,574.1003408146852,18.290545243484598,4.525211720380762,6.706594782881371,-3.2648109830666966e-14,-1.281506862750054e-14,8.571248296378045e-14,-0.0,-0.0,0.0,338.7541421923944,7.000998453598052,2.0488115563824665e-16
86.35000000000001,1823.4115608381724,455.8528902095431,683.7793353143095,11.851899951802347,2.9629749879505867,4.44446248192588,1512.1896787281137,380.33976063918374,574.4356705538293,18.290545243484598,4.525211720380762,6.706594782881371,-3.26621274148985e-14,-1.284462057169828e-14,8.91013213583715e-14,-0.0,-0.0,0.0,338.40409226971445,7.0009984535980525,2.0754738582514283e-16
86.4,1824.0041558357625,456.0010389589406,684.0015584384058,11.851899951802347,2.9629749879505867,4.44446248192588,1513.104205990288,380.5660212252028,574.7710002929733,18.290545243484598,4.525211720380762,6.706594782881371,-3.267344770259168e-14,-1.2887456155988448e-14,8.916109749444041e-14,-0.0,-0.0,0.0,338.05404234703457,7.000998453598053,2.101423826260833e-16
86.45,1824.5967508333526,456.14918770833816,684.2237815625022,11.851899951802347,2.9629749879505867,4.44446248192588,1514.0187332524622,380.79228181122187,575.1063300321174,18.290545243484598,4.525211720380762,6.706594782881371,-3.2687569209376445e-14,-1.4027501059410673e-14,9.032995539815696e-14,-0.0,-0.0,0.0,337.7039924243547,7.000998453598052,2.1191733076350074e-16
86.5,1825.1893458309428,456.2973364577357,684.4460046865985,11.851899951802347,2.9629749879505867,4.44446248192588,1514.9332605146365,381.01854239724094,575.4416597712615,18.290545243484598,4.525211720380762,6.706594782881371,-3.269355486857299e-14,-1.5171763734004756e-14,9.036924770697755e-14,-0.0,-0.0,0.0,337.35394250167474,7.0009984535980525,2.1550282246133002e-16
86.55000000000001,1825.781940828533,456.44548520713323,684.6682278106948,11.851899951802347,2.9629749879505867,4.44446248192588,1515.8477877768107,381.24480298326,575.7769895104055,18.290545243484598,4.525211720380762,6.706594782881371,-2.8275085888866347e-14,-1.4091616184880268e-14,8.823024820112468e-14,-0.0,-0.0,0.0,337.00389257899485,7.0009984535980525,2.1824066705629806e-16
86.60000000000001,1826.374535826123,456.59363395653077,684.8904509347911,11.851899951802347,2.9629749879505867,4.44446248192588,1516.762315038985,381.47106356927907,576.1123192495496,18.290545243484598,4.525211720380762,6.706594782881371,-3.2727490865123996e-14,-1.4135087284946194e-14,9.384209350941885e-14,-0.0,-0.0,0.0,336.65384265631496,7.000998453598052,2.2096048720583077e-16
86.65,1826.9671308237132,456.7417827059283,685.1126740588875,11.851899951802347,2.9629749879505867,4.44446248192588,1517.6768423011592,381.69732415529813,576.4476489886937,18.290545243484598,4.525211720380762,6.706594782881371,-3.2741828801070156e-14,-1.638794440905325e-14,9.279284265549602e-14,-0.0,-0.0,0.0,336.3037927336351,7.000998453598052,2.23629293309372e-16
86.7,1827.5597258213033,456.88993145532584,685.3348971829838,11.851899951802347,2.9629749879505867,4.44446248192588,1518.5913695633335,381.9235847413172,576.7829787278378,18.290545243484598,4.525211720380762,6.706594782881371,-3.275622290771703e-14,-1.6418423895477736e-14,9.063221864724445e-14,-0.0,-0.0,0.0,335.9537428109552,7.000998453598051,2.2642031627064516e-16
86.75,1828.1523208188935,457.03808020472337,685.5571203070801,11.851899951802347,2.9629749879505867,4.44446248192588,1519.5058968255078,382.14984532733627,577.1183084669818,18.290545243484594,4.525211720380761,6.706594782881376,-3.720877326671602e-14,-1.646238394631115e-14,9.291412129134042e-14,-3.720877326671602e-14,-1.646238394631115e-14,9.291412129134042e-14,335.60369288827525,7.000998453598049,2.1363052825723548e-16
86.80000000000001,1828.7449158164836,457.1862289541209,685.7793434311765,11.851899951802347,2.9629749879505867,4.44446248192588,1520.420424087682,382.37610591335533,577.4536382061259,18.290545243484594,4.52521172038076,6.70659478288138,-2.8214284427524517e-14,-1.6473350148304018e-14,8.706303203283368e-14,-2.8214284427524517e-14,-1.6473350148304018e-14,8.706303203283368e-14,335.25364296559536,7.000998453598052,2.025192485489425e-16
86.85000000000001,1829.3375108140738,457.33437770351844,686.0015665552728,11.851899951802347,2.9629749879505867,4.44446248192588,1521.3349513498563,382.6023664993744,577.78896794527,18.290545243484594,4.52521172038076,6.70659478288138,-2.8134551234097686e-14,-1.6418437937143265e-14,8.236763626763258e-14,-0.0,-0.0,0.0,334.9035930429155,7.00099845359805,2.0615941018336035e-16
86.9,1829.930105811664,457.482526452916,686.2237896793691,11.851899951802347,2.9629749879505867,4.44446248192588,1522.2494786120305,382.82862708539346,578.124297684414,18.290545243484594,4.52521172038076,6.70659478288138,-2.8157032055143505e-14,-1.6449229214787338e-14,8.355994618474972e-14,-0.0,-0.0,0.0,334.55354312023553,7.000998453598052,2.0896392157327461e-16
86.95,1830.522700809254,457.6306752023135,686.4460128034655,11.851899951802347,2.9629749879505867,4.44446248192588,1523.1640058742048,383.05488767141253,578.4596274235581,18.290545243484594,4.52521172038076,6.70659478288138,-2.816844204437715e-14,-1.6493614837753734e-14,8.584145888240034e-14,-0.0,-0.0,0.0,334.20349319755564,7.000998453598052,2.1173285360558693e-16
87.0,1831.1152958068442,457.77882395171105,686.6682359275618,11.851899951802347,2.9629749879505867,4.44446248192588,1524.078533136379,383.2811482574316,578.7949571627022,18.290545243484594,4.52521172038076,6.70659478288138,-2.8182718143882823e-14,-1.7637002880623823e-14,8.923344019989416e-14,-0.0,-0.0,0.0,333.85344327487576,7.00099845359805,2.1444733580733704e-16
87.05000000000001,1831.7078908044343,457.9269727011086,686.8904590516581,11.851899951802347,2.9629749879505867,4.44446248192588,1524.9930603985533,383.50740884345066,579.1302869018463,18.290545243484594,4.52521172038076,6.70659478288138,-3.263794289911344e-14,-1.9888655763904546e-14,8.929358542270071e-14,-0.0,-0.0,0.0,333.5033933521958,7.000998453598052,2.182217446465007e-16
87.10000000000001,1832.3004858020245,458.0751214505061,687.1126821757545,11.851899951802347,2.9629749879505867,4.44446248192588,1525.9075876607276,383.7336694294697,579.4656166409903,18.290545243484594,4.52521172038076,6.70659478288138,-3.266073103060134e-14,-1.9922091183761454e-14,8.937829453696781e-14,-0.0,-0.0,0.0,333.1533434295159,7.000998453598052,2.200491745830395e-16
87.15,1832.8930807996146,458.22327019990365,687.3349052998508,11.851899951802347,2.9629749879505867,4.44446248192588,1526.8221149229018,383.9599300154888,579.8009463801344,18.290545243484594,4.52521172038076,6.70659478288138,-3.2663939519352213e-14,-1.9965037569344136e-14,8.941602255010104e-14,-0.0,-0.0,0.0,332.80329350683604,7.000998453598051,2.228778351230099e-16
87.2,1833.4856757972047,458.3714189493012,687.5571284239471,11.851899951802347,2.9629749879505867,4.44446248192588,1527.736642185076,384.18619060150786,580.1362761192785,18.290545243484594,4.52521172038076,6.70659478288138,-3.2678437449318583e-14,-2.1108993107843e-14,8.947832269267003e-14,-0.0,-0.0,0.0,332.45324358415616,7.000998453598051,2.266302799649735e-16
87.25,1834.078270794795,458.5195676986987,687.7793515480435,11.851899951802347,2.9629749879505867,4.44446248192588,1528.6511694472504,384.4124511875269,580.4716058584225,18.290545243484594,4.52521172038076,6.70659478288138,-3.2701444772885734e-14,-2.225097542374209e-14,9.289316771991923e-14,-0.0,-0.0,0.0,332.1031936614762,7.00099845359805,2.286470836897869e-16
87.30000000000001,1834.670865792385,458.66771644809626,688.0015746721398,11.851899951802347,2.9629749879505867,4.44446248192588,1529.5656967094246,384.638711773546,580.8069355975666,18.290545243484594,4.52521172038076,6.70659478288138,-2.8263856863969315e-14,-2.1188427358557197e-14,9.182412426901987e-14,-0.0,-0.0,0.0,331.7531437387963,7.00099845359805,2.324313893287059e-16
87.35000000000001,1835.2634607899752,458.8158651974938,688.2237977962361,11.851899951802347,2.9629749879505867,4.44446248192588,1530.480223971599,384.86497235956506,581.1422653367107,18.290545243484594,4.52521172038076,6.70659478288138,-3.272790195730465e-14,-2.2330706568246588e-14,9.634978992881586e-14,-0.0,-0.0,0.0,331.4030938161164,7.000998453598052,2.343375504369917e-16
87.4,1835.8560557875653,458.9640139468913,688.4460209203324,11.851899951802347,2.9629749879505867,4.44446248192588,1531.3947512337731,385.0912329455841,581.4775950758548,18.290545243484594,4.52521172038076,6.70659478288138,-3.2734138320251094e-14,-2.3475244963283226e-14,9.638995200863757e-14,-0.0,-0.0,0.0,331.0530438934365,7.00099845359805,2.382248910746276e-16
87.45,1836.4486507851555,459.11216269628886,688.6682440444288,11.851899951802347,2.9629749879505867,4.44446248192588,1532.3092784959474,385.3174935316032,581.8129248149988,18.290545243484594,4.52521172038076,6.70659478288138,-3.27574442911316e-14,-2.3509702783519562e-14,9.314609418036048e-14,-0.0,-0.0,0.0,330.7029939707566,7.000998453598051,2.411458569018334e-16
