time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
67.0,1594.077296770788,398.519324192697,597.7789862890294,11.851899951802347,2.9629749879505867,4.44446248192588,1158.268995162401,292.78729961230147,444.6793454843414,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.7763568394002505e-14,5.551115123125783e-14,-0.0,-0.0,0.0,473.8645764215559,7.0010017816441925,1.0385983448292903e-16
67.05,1594.6698917683782,398.66747294209455,598.0012094131257,11.851899951802347,2.9629749879505867,4.44446248192588,1159.1835275707865,293.0135540198655,445.0146653571055,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.7763568394002505e-14,5.551115123125783e-14,-0.0,-0.0,0.0,473.5145263324738,7.001001781644192,1.0456134465552781e-16
67.10000000000001,1595.2624867659683,398.8156216914921,598.223432537222,11.851899951802347,2.9629749879505867,4.44446248192588,1160.098059979172,293.2398084274296,445.3499852298696,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-1.887379141862766e-14,5.551115123125783e-14,-0.0,-0.0,0.0,473.1644762433917,7.001001781644192,1.0577596686615453e-16
67.15,1595.8550817635585,398.9637704408896,598.4456556613184,11.851899951802347,2.9629749879505867,4.44446248192588,1161.0125923875573,293.46606283499364,445.6853051026337,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.887379141862766e-14,5.6621374255882984e-14,-0.0,-0.0,0.0,472.81442615430956,7.001001781644192,1.0749735645313137e-16
67.2,1596.4476767611486,399.11191919028715,598.6678787854147,11.851899951802347,2.9629749879505867,4.44446248192588,1161.9271247959427,293.6923172425577,446.0206249753978,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.887379141862766e-14,5.551115123125783e-14,-0.0,-0.0,0.0,472.4643760652274,7.0010017816441925,1.0824501666429209e-16
67.25,1597.0402717587388,399.2600679396847,598.890101909511,11.851899951802347,2.9629749879505867,4.44446248192588,1162.8416572043282,293.91857165012175,446.3559448481619,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.887379141862766e-14,5.88418203051333e-14,-0.0,-0.0,0.0,472.1143259761452,7.0010017816441925,1.0943235634503241e-16
67.3,1597.632866756329,399.4082166890822,599.1123250336074,11.851899951802347,2.9629749879505867,4.44446248192588,1163.7561896127136,294.1448260576858,446.69126472092603,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.887379141862766e-14,5.995204332975845e-14,-0.0,-0.0,0.0,471.7642758870631,7.0010017816441925,1.1025263069572433e-16
67.35000000000001,1598.225461753919,399.55636543847976,599.3345481577037,11.851899951802347,2.9629749879505867,4.44446248192588,1164.670722021099,294.37108046524986,447.02658459369013,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.887379141862766e-14,5.995204332975845e-14,-0.0,-0.0,0.0,471.414225797981,7.001001781644192,1.1185675165365256e-16
67.4,1598.8180567515092,399.7045141878773,599.5567712818,11.851899951802347,2.9629749879505867,4.44446248192588,1165.5852544294844,294.5973348728139,447.36190446645423,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-1.9984014443252818e-14,6.106226635438361e-14,-0.0,-0.0,0.0,471.06417570889886,7.001001781644192,1.126430697736067e-16
67.45,1599.4106517490993,399.85266293727483,599.7789944058964,11.851899951802347,2.9629749879505867,4.44446248192588,1166.4997868378698,294.823589280378,447.69722433921834,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.9984014443252818e-14,5.6621374255882984e-14,-0.0,-0.0,0.0,470.71412561981674,7.001001781644192,1.138823518503636e-16
67.5,1600.0032467466895,400.00081168667236,600.0012175299927,11.851899951802347,2.9629749879505867,4.44446248192588,1167.4143192462552,295.04984368794203,448.03254421198244,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.9984014443252818e-14,6.106226635438361e-14,-0.0,-0.0,0.0,470.3640755307346,7.0010017816441925,1.1504908492978338e-16
67.55,1600.5958417442796,400.1489604360699,600.223440654089,11.851899951802347,2.9629749879505867,4.44446248192588,1168.3288516546406,295.2760980955061,448.36786408474654,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.9984014443252818e-14,6.328271240363392e-14,-0.0,-0.0,0.0,470.0140254416525,7.001001781644192,1.1639972707681868e-16
67.60000000000001,1601.1884367418697,400.29710918546743,600.4456637781853,11.851899951802347,2.9629749879505867,4.44446248192588,1169.243384063026,295.50235250307014,448.70318395751065,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.9984014443252818e-14,6.328271240363392e-14,-0.0,-0.0,0.0,469.66397535257033,7.0010017816441925,1.1761171608503488e-16
67.65,1601.7810317394599,400.44525793486497,600.6678869022817,11.851899951802347,2.9629749879505867,4.44446248192588,1170.1579164714115,295.7286069106342,449.03850383027475,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-1.9984014443252818e-14,6.217248937900877e-14,-0.0,-0.0,0.0,469.3139252634882,7.0010017816441925,1.1845035338322515e-16
67.7,1602.37362673705,400.5934066842625,600.890110026378,11.851899951802347,2.9629749879505867,4.44446248192588,1171.0724488797969,295.95486131819825,449.37382370303885,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-1.9984014443252818e-14,6.439293542825908e-14,-0.0,-0.0,0.0,468.96387517440604,7.0010017816441925,1.1956455813866202e-16
67.75,1602.9662217346402,400.74155543366004,601.1123331504743,11.851899951802347,2.9629749879505867,4.44446248192588,1171.9869812881823,296.1811157257623,449.70914357580295,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-1.9984014443252818e-14,6.328271240363392e-14,-0.0,-0.0,0.0,468.6138250853239,7.001001781644192,1.208904562856715e-16
67.8,1603.5588167322303,400.8897041830576,601.3345562745707,11.851899951802347,2.9629749879505867,4.44446248192588,1172.9015136965677,296.40737013332637,450.04446344856706,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.1094237467877974e-14,6.439293542825908e-14,-0.0,-0.0,0.0,468.2637749962418,7.001001781644192,1.221164156067077e-16
67.85000000000001,1604.1514117298204,401.0378529324551,601.556779398667,11.851899951802347,2.9629749879505867,4.44446248192588,1173.816046104953,296.6336245408904,450.37978332133116,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.1094237467877974e-14,6.439293542825908e-14,-0.0,-0.0,0.0,467.91372490715963,7.001001781644193,1.2338476955317634e-16
67.9,1604.7440067274106,401.18600168185264,601.7790025227633,11.851899951802347,2.9629749879505867,4.44446248192588,1174.7305785133385,296.8598789484545,450.71510319409526,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-2.1094237467877974e-14,6.661338147750939e-14,-0.0,-0.0,0.0,467.5636748180775,7.0010017816441925,1.2413266270155312e-16
67.95,1605.3366017250007,401.3341504312502,602.0012256468597,11.851899951802347,2.9629749879505867,4.44446248192588,1175.645110921724,297.08613335601854,451.05042306685937,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.1094237467877974e-14,6.772360450213455e-14,-0.0,-0.0,0.0,467.21362472899534,7.0010017816441925,1.2595875291046766e-16
68.0,1605.9291967225909,401.4822991806477,602.223448770956,11.851899951802347,2.9629749879505867,4.44446248192588,1176.5596433301093,297.3123877635826,451.38574293962347,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.1094237467877974e-14,6.661338147750939e-14,-0.0,-0.0,0.0,466.8635746399132,7.0010017816441925,1.2671229857788492e-16
68.05,1606.521791720181,401.63044793004525,602.4456718950523,11.851899951802347,2.9629749879505867,4.44446248192588,1177.4741757384948,297.53864217114665,451.7210628123876,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.220446049250313e-14,6.661338147750939e-14,-0.0,-0.0,0.0,466.5135245508311,7.0010017816441925,1.2795635435520428e-16
68.10000000000001,1607.1143867177711,401.7785966794428,602.6678950191487,11.851899951802347,2.9629749879505867,4.44446248192588,1178.3887081468802,297.7648965787107,452.0563826851517,18.290648167708994,4.525088151281212,6.706397455282388,-1.7763568394002505e-14,-2.1094237467877974e-14,6.772360450213455e-14,-0.0,-0.0,0.0,466.163474461749,7.0010017816441925,1.2934577328988164e-16
68.15,1607.7069817153613,401.9267454288403,602.890118143245,11.851899951802347,2.9629749879505867,4.44446248192588,1179.3032405552656,297.99115098627476,452.3917025579158,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.220446049250313e-14,6.661338147750939e-14,-0.0,-0.0,0.0,465.8134243726669,7.001001781644192,1.3055841960280586e-16
68.2,1608.2995767129514,402.07489417823786,603.1123412673413,11.851899951802347,2.9629749879505867,4.44446248192588,1180.217772963651,298.2174053938388,452.7270224306799,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.220446049250313e-14,7.105427357601002e-14,-0.0,-0.0,0.0,465.4633742835847,7.0010017816441925,1.3136184008780768e-16
68.25,1608.8921717105416,402.2230429276354,603.3345643914377,11.851899951802347,2.9629749879505867,4.44446248192588,1181.1323053720364,298.4436598014029,453.062342303444,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.220446049250313e-14,7.327471962526033e-14,-0.0,-0.0,0.0,465.1133241945026,7.001001781644192,1.3258135289739093e-16
68.3,1609.4847667081317,402.3711916770329,603.556787515534,11.851899951802347,2.9629749879505867,4.44446248192588,1182.0468377804218,298.66991420896693,453.3976621762081,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.220446049250313e-14,6.994405055138486e-14,-0.0,-0.0,0.0,464.7632741054204,7.001001781644192,1.3447715242541738e-16
68.35000000000001,1610.0773617057218,402.51934042643046,603.7790106396303,11.851899951802347,2.9629749879505867,4.44446248192588,1182.9613701888072,298.896168616531,453.7329820489722,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.220446049250313e-14,7.105427357601002e-14,-0.0,-0.0,0.0,464.4132240163383,7.0010017816441925,1.3525070952826968e-16
68.4,1610.669956703312,402.667489175828,604.0012337637266,11.851899951802347,2.9629749879505867,4.44446248192588,1183.8759025971926,299.12242302409504,454.0683019217363,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.220446049250313e-14,6.994405055138486e-14,-0.0,-0.0,0.0,464.0631739272562,7.0010017816441925,1.3652048290213559e-16
68.45,1611.2625517009021,402.81563792522553,604.223456887823,11.851899951802347,2.9629749879505867,4.44446248192588,1184.790435005578,299.3486774316591,454.4036217945004,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.3314683517128287e-14,7.105427357601002e-14,-0.0,-0.0,0.0,463.71312383817406,7.001001781644192,1.3740221962130024e-16
68.5,1611.8551466984923,402.96378667462307,604.4456800119193,11.851899951802347,2.9629749879505867,4.44446248192588,1185.7049674139635,299.57493183922315,454.7389416672645,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.3314683517128287e-14,7.438494264988549e-14,-0.0,-0.0,0.0,463.3630737490919,7.001001781644192,1.390721451597258e-16
68.55,1612.4477416960824,403.1119354240206,604.6679031360156,11.851899951802347,2.9629749879505867,4.44446248192588,1186.6194998223489,299.8011862467872,455.0742615400286,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.3314683517128287e-14,6.994405055138486e-14,-0.0,-0.0,0.0,463.01302366000976,7.0010017816441925,1.3999788280003123e-16
68.60000000000001,1613.0403366936725,403.26008417341814,604.890126260112,11.851899951802347,2.9629749879505867,4.44446248192588,1187.5340322307343,300.02744065435127,455.4095814127927,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.3314683517128287e-14,7.438494264988549e-14,-0.0,-0.0,0.0,462.66297357092765,7.001001781644192,1.4128226571744702e-16
68.65,1613.6329316912627,403.40823292281567,605.1123493842083,11.851899951802347,2.9629749879505867,4.44446248192588,1188.4485646391197,300.2536950619153,455.7449012855568,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.438494264988549e-14,-0.0,-0.0,0.0,462.3129234818455,7.001001781644192,1.4267288571273759e-16
68.7,1614.2255266888528,403.5563816722132,605.3345725083046,11.851899951802347,2.9629749879505867,4.44446248192588,1189.363097047505,300.4799494694794,456.0802211583209,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.3314683517128287e-14,7.438494264988549e-14,-0.0,-0.0,0.0,461.9628733927634,7.001001781644192,1.4396481123570867e-16
68.75,1614.818121686443,403.70453042161074,605.556795632401,11.851899951802347,2.9629749879505867,4.44446248192588,1190.2776294558905,300.70620387704344,456.415541031085,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.3314683517128287e-14,7.771561172376096e-14,-0.0,-0.0,0.0,461.61282330368124,7.0010017816441925,1.4526083214639245e-16
68.8,1615.410716684033,403.8526791710083,605.7790187564973,11.851899951802347,2.9629749879505867,4.44446248192588,1191.192161864276,300.9324582846075,456.7508609038491,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.549516567451064e-14,-0.0,-0.0,0.0,461.26277321459906,7.0010017816441925,1.4616300500927732e-16
68.85000000000001,1616.0033116816232,404.0008279204058,606.0012418805936,11.851899951802347,2.9629749879505867,4.44446248192588,1192.1066942726613,301.15871269217155,457.0861807766132,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.882583474838611e-14,-0.0,-0.0,0.0,460.91272312551695,7.001001781644192,1.4740308841432438e-16
68.9,1616.5959066792134,404.14897666980335,606.22346500469,11.851899951802347,2.9629749879505867,4.44446248192588,1193.0212266810468,301.3849670997356,457.4215006493773,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.771561172376096e-14,-0.0,-0.0,0.0,460.56267303643483,7.001001781644192,1.4877246426192561e-16
68.95,1617.1885016768035,404.2971254192009,606.4456881287863,11.851899951802347,2.9629749879505867,4.44446248192588,1193.9357590894322,301.61122150729966,457.7568205221414,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.3314683517128287e-14,7.882583474838611e-14,-0.0,-0.0,0.0,460.21262294735266,7.0010017816441925,1.5012280151024063e-16
69.0,1617.7810966743937,404.4452741685984,606.6679112528826,11.851899951802347,2.9629749879505867,4.44446248192588,1194.8502914978176,301.8374759148637,458.0921403949055,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.993605777301127e-14,-0.0,-0.0,0.0,459.86257285827054,7.001001781644193,1.5139845881264415e-16
69.05,1618.3736916719838,404.59342291799595,606.890134376979,11.851899951802347,2.9629749879505867,4.44446248192588,1195.764823906203,302.0637303224278,458.42746026766963,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.771561172376096e-14,-0.0,-0.0,0.0,459.51252276918837,7.001001781644194,1.52252441758081e-16
69.10000000000001,1618.966286669574,404.7415716673935,607.1123575010753,11.851899951802347,2.9629749879505867,4.44446248192588,1196.6793563145884,302.28998472999183,458.76278014043373,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.3314683517128287e-14,8.104628079763643e-14,-0.0,-0.0,0.0,459.1624726801063,7.0010017816441925,1.54181435858015e-16
69.15,1619.558881667164,404.889720416791,607.3345806251716,11.851899951802347,2.9629749879505867,4.44446248192588,1197.5938887229738,302.5162391375559,459.09810001319784,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,7.993605777301127e-14,-0.0,-0.0,0.0,458.8124225910242,7.001001781644192,1.5500215232180784e-16
69.2,1620.1514766647542,405.03786916618856,607.5568037492679,11.851899951802347,2.9629749879505867,4.44446248192588,1198.5084211313592,302.74249354511994,459.43341988596194,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.3314683517128287e-14,8.215650382226158e-14,-0.0,-0.0,0.0,458.462372501942,7.001001781644191,1.5633236202577076e-16
69.25,1620.7440716623444,405.1860179155861,607.7790268733643,11.851899951802347,2.9629749879505867,4.44446248192588,1199.4229535397446,302.968747952684,459.76873975872604,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,7.993605777301127e-14,-0.0,-0.0,0.0,458.11232241285984,7.001001781644193,1.5726049764761843e-16
69.3,1621.3366666599345,405.3341666649836,608.0012499974606,11.851899951802347,2.9629749879505867,4.44446248192588,1200.33748594813,303.19500236024805,460.10405963149014,18.290648167708994,4.525088151281212,6.706397455282388,-2.220446049250313e-14,-2.4424906541753444e-14,8.104628079763643e-14,-0.0,-0.0,0.0,457.7622723237777,7.001001781644193,1.5914593018437193e-16
69.35000000000001,1621.9292616575246,405.48231541438116,608.2234731215569,11.851899951802347,2.9629749879505867,4.44446248192588,1201.2520183565155,303.4212567678121,460.43937950425425,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,8.215650382226158e-14,-0.0,-0.0,0.0,457.4122222346956,7.0010017816441925,1.6048821649487351e-16
69.4,1622.5218566551148,405.6304641637787,608.4456962456533,11.851899951802347,2.9629749879505867,4.44446248192588,1202.1665507649009,303.64751117537617,460.77469937701835,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,8.548717289613705e-14,-0.0,-0.0,0.0,457.0621721456135,7.0010017816441925,1.613242705727523e-16
69.45,1623.114451652705,405.77861291317623,608.6679193697496,11.851899951802347,2.9629749879505867,4.44446248192588,1203.0810831732863,303.8737655829402,461.11001924978245,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.4424906541753444e-14,8.326672684688674e-14,-0.0,-0.0,0.0,456.7121220565313,7.0010017816441925,1.6277536156986227e-16
69.5,1623.707046650295,405.92676166257377,608.8901424938459,11.851899951802347,2.9629749879505867,4.44446248192588,1203.9956155816717,304.1000199905043,461.44533912254656,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.6645352591003757e-14,8.215650382226158e-14,-0.0,-0.0,0.0,456.3620719674492,7.0010017816441925,1.641288487670523e-16
69.55,1624.2996416478852,406.0749104119713,609.1123656179423,11.851899951802347,2.9629749879505867,4.44446248192588,1204.910147990057,304.32627439806834,461.78065899531066,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.55351295663786e-14,8.659739592076221e-14,-0.0,-0.0,0.0,456.0120218783671,7.001001781644192,1.6548659437035526e-16
69.60000000000001,1624.8922366454754,406.22305916136884,609.3345887420386,11.851899951802347,2.9629749879505867,4.44446248192588,1205.8246803984425,304.5525288056324,462.11597886807476,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,8.548717289613705e-14,-0.0,-0.0,0.0,455.6619717892849,7.001001781644193,1.6647673771382298e-16
69.65,1625.4848316430655,406.3712079107664,609.5568118661349,11.851899951802347,2.9629749879505867,4.44446248192588,1206.739212806828,304.77878321319645,462.45129874083887,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,8.770761894538737e-14,-0.0,-0.0,0.0,455.3119217002028,7.0010017816441925,1.6770011575190602e-16
69.7,1626.0774266406556,406.5193566601639,609.7790349902313,11.851899951802347,2.9629749879505867,4.44446248192588,1207.6537452152133,305.0050376207605,462.78661861360297,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.6645352591003757e-14,8.881784197001252e-14,-0.0,-0.0,0.0,454.96187161112067,7.0010017816441925,1.6972599661836647e-16
69.75,1626.6700216382458,406.66750540956144,610.0012581143276,11.851899951802347,2.9629749879505867,4.44446248192588,1208.5682776235988,305.23129202832456,463.12193848636707,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.6645352591003757e-14,8.770761894538737e-14,-0.0,-0.0,0.0,454.61182152203855,7.001001781644192,1.7054389709941507e-16
69.8,1627.262616635836,406.815654158959,610.2234812384239,11.851899951802347,2.9629749879505867,4.44446248192588,1209.4828100319842,305.4575464358886,463.4572583591312,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,8.992806499463768e-14,-0.0,-0.0,0.0,454.2617714329564,7.0010017816441925,1.7206328408981185e-16
69.85000000000001,1627.855211633426,406.9638029083565,610.4457043625202,11.851899951802347,2.9629749879505867,4.44446248192588,1210.3973424403696,305.6838008434527,463.7925782318953,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.55351295663786e-14,8.881784197001252e-14,-0.0,-0.0,0.0,453.91172134387426,7.001001781644192,1.729271056263372e-16
69.9,1628.4478066310162,407.11195165775405,610.6679274866166,11.851899951802347,2.9629749879505867,4.44446248192588,1211.311874848755,305.91005525101673,464.1278981046594,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.6645352591003757e-14,8.992806499463768e-14,-0.0,-0.0,0.0,453.56167125479215,7.001001781644192,1.748307359501567e-16
69.95,1629.0404016286063,407.2601004071516,610.8901506107129,11.851899951802347,2.9629749879505867,4.44446248192588,1212.2264072571404,306.1363096585808,464.4632179774235,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.6645352591003757e-14,9.214851104388799e-14,-0.0,-0.0,0.0,453.21162116571,7.0010017816441925,1.7584371642027948e-16
70.0,1629.6329966261965,407.4082491565491,611.1123737348092,11.851899951802347,2.9629749879505867,4.44446248192588,1213.1409396655258,306.36256406614484,464.7985378501876,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.6645352591003757e-14,9.214851104388799e-14,-0.0,-0.0,0.0,452.86157107662785,7.0010017816441925,1.7709491847920447e-16
70.05,1630.2255916237866,407.55639790594665,611.3345968589056,11.851899951802347,2.9629749879505867,4.44446248192588,1214.0554720739112,306.5888184737089,465.1338577229517,18.290648167708994,4.525088151281212,6.706397455282388,-3.552713678800501e-14,-2.7755575615628914e-14,9.103828801926284e-14,-0.0,-0.0,0.0,452.51152098754574,7.001001781644192,1.7863441579877588e-16
70.10000000000001,1630.8181866213768,407.7045466553442,611.5568199830019,11.851899951802347,2.9629749879505867,4.44446248192588,1214.9700044822966,306.81507288127295,465.4691775957158,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.325873406851315e-14,-0.0,-0.0,0.0,452.16147089846356,7.001001781644192,1.8003634061408338e-16
70.15,1631.410781618967,407.8526954047417,611.7790431070982,11.851899951802347,2.9629749879505867,4.44446248192588,1215.884536890682,307.041327288837,465.8044974684799,18.290648167708994,4.525088151281212,6.706397455282388,-2.6645352591003757e-14,-2.6645352591003757e-14,9.214851104388799e-14,-0.0,-0.0,0.0,451.81142080938145,7.0010017816441925,1.8144266256858027e-16
70.2,1632.003376616557,408.00084415413926,612.0012662311946,11.851899951802347,2.9629749879505867,4.44446248192588,1216.7990692990675,307.26758169640107,466.139817341244,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.214851104388799e-14,-0.0,-0.0,0.0,451.4613707202993,7.0010017816441925,1.8232942655669645e-16
70.25,1632.5959716141472,408.1489929035368,612.2234893552909,11.851899951802347,2.9629749879505867,4.44446248192588,1217.7136017074529,307.4938361039651,466.4751372140081,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.43689570931383e-14,-0.0,-0.0,0.0,451.1113206312172,7.001001781644192,1.8384462954955293e-16
70.3,1633.1885666117373,408.29714165293433,612.4457124793872,11.851899951802347,2.9629749879505867,4.44446248192588,1218.6281341158383,307.7200905115292,466.8104570867722,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.658940314238862e-14,-0.0,-0.0,0.0,450.76127054213504,7.0010017816441925,1.8536497243733458e-16
70.35000000000001,1633.7811616093275,408.44529040233186,612.6679356034836,11.851899951802347,2.9629749879505867,4.44446248192588,1219.5426665242237,307.94634491909324,467.1457769595363,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.992007221626409e-14,-0.0,-0.0,0.0,450.4112204530529,7.001001781644192,1.8672618811327326e-16
70.4,1634.3737566069176,408.5934391517294,612.8901587275799,11.851899951802347,2.9629749879505867,4.44446248192588,1220.4571989326091,308.1725993266573,467.4810968323004,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.43689570931383e-14,-0.0,-0.0,0.0,450.0611703639708,7.001001781644192,1.882136732958104e-16
70.45,1634.9663516045077,408.74158790112693,613.1123818516762,11.851899951802347,2.9629749879505867,4.44446248192588,1221.3717313409945,308.39885373422135,467.8164167050645,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.886579864025407e-14,9.658940314238862e-14,-0.0,-0.0,0.0,449.7111202748887,7.001001781644191,1.8915760493246492e-16
70.5,1635.5589466020979,408.88973665052447,613.3346049757725,11.851899951802347,2.9629749879505867,4.44446248192588,1222.28626374938,308.6251081417854,468.1517365778286,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.7755575615628914e-14,9.769962616701378e-14,-0.0,-0.0,0.0,449.3610701858065,7.001001781644193,1.9108026966540126e-16
70.55,1636.151541599688,409.037885399922,613.5568280998689,11.851899951802347,2.9629749879505867,4.44446248192588,1223.2007961577654,308.85136254934946,468.4870564505927,18.290648167708994,4.525088151281212,6.706397455282388,-3.552713678800501e-14,-2.886579864025407e-14,9.769962616701378e-14,-0.0,-0.0,0.0,449.0110200967244,7.0010017816441925,1.9203126402368356e-16
70.60000000000001,1636.7441365972782,409.18603414931954,613.7790512239652,11.851899951802347,2.9629749879505867,4.44446248192588,1224.1153285661508,309.0776169569135,468.8223763233568,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.886579864025407e-14,9.880984919163893e-14,-0.0,-0.0,0.0,448.6609700076423,7.0010017816441925,1.9361735252824979e-16
70.65,1637.3367315948683,409.3341828987171,614.0012743480615,11.851899951802347,2.9629749879505867,4.44446248192588,1225.0298609745362,309.3038713644776,469.1576961961209,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.886579864025407e-14,9.769962616701378e-14,-0.0,-0.0,0.0,448.31091991856016,7.0010017816441925,1.944924083427239e-16
70.7,1637.9293265924584,409.4823316481146,614.2234974721579,11.851899951802347,2.9629749879505867,4.44446248192588,1225.9443933829216,309.53012577204163,469.493016068885,18.290648167708994,4.525088151281212,6.706397455282388,-3.108624468950438e-14,-2.886579864025407e-14,1.0103029524088925e-13,-0.0,-0.0,0.0,447.960869829478,7.0010017816441925,1.965172799334519e-16
70.75,1638.5219215900486,409.63048039751214,614.4457205962542,11.851899951802347,2.9629749879505867,4.44446248192588,1226.858925791307,309.7563801796057,469.82833594164913,18.290648167708994,4.525088151281212,6.706397455282388,-3.552713678800501e-14,-2.9976021664879227e-14,9.880984919163893e-14,-0.0,-0.0,0.0,447.61081974039587,7.001001781644192,1.980344802476781e-16
